_time;Buenas;Calidad;CantidadParadas;CantMinutosParadaAbastecimiento;CantMinutosParadaAutonomo;CantMinutosParadaCalidad;CantMinutosParadaIngenieriaProcesos;CantMinutosParadaLimpieza;CantMinutosParadaMantenieminto;CantMinutosParadaProgramacion;CantMinutosParadaRecursosHumanos;CantMinutosParadaTotales;Disponibilidad;Estado;EstadoTexto;GolpesMinuto;Malas;Malas_Offset1;Malas_Offset2;Material_Description;Material_ItemLargo;Observacion_Estado;OEE;Optimo;OrdenBultosPendientes;OrdenBultosTotales;OrdenPorcentajeCumplimiento;OrdenTiempoFaltante;OrderNId;Performance;Totales;Totales_Offset1;Totales_Offset2;TotalesKg;TotalesKg_Offset1;TotalesKg_Offset2;Turno;VarProc1_Actual;VarProc1_Name;VarProc1_Obj;VarProc2_Actual;VarProc2_Name;VarProc2_Obj;VarProc3_Actual;VarProc3_Name;VarProc3_Obj;VarProc4_Actual;VarProc4_Name;VarProc4_Obj;Totales_qc;CantMinutosParadaTotales_qc;Optimo_qc;Estado_qc;EstadoTexto_qc;TotalesKg_Offset2_qc;CantidadParadas_qc;Turno_qc;OEE_qc;Performance_qc;TotalesKg_qc;Totales_Offset2_qc;TotalesKg_Offset1_qc;Disponibilidad_qc;Totales_Offset1_qc;Calidad_qc;OrdenBultosPendientes_qc;OrdenBultosTotales_qc;OrdenTiempoFaltante_qc;OrdenPorcentajeCumplimiento_qc;Material_Description_qc;OrderNId_qc
2024-07-03T05:26:53.635Z;;;;;;;;;;;;;;;;;;;;BOM.BOB CHOCO 12X30X16G MENSJ;;;;;;;;;48361058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1
2024-07-03T05:29:59.427Z;;100;6;;;;;;;;;98.6352166666667;63.503258866109;6;EN MARCHA;;;;;;;;56.8758420024775;9461.14562988277;;;;;;89.5636586500154;526;1160;1219;3029.76012039185;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T05:34:44.658Z;;100;6;;;;;;;;;98.6352166666667;64.1286591569426;6;EN MARCHA;;;;;;;;56.9639908543639;9461.14562988277;;;;;;88.827665513722;536;1160;1219;3087.36012268066;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T05:35:03.513Z;;;;;;;;;;;;;;;;;;;;BOM.BOB CHOCO 12X30X16G MENSJ;;;;;;;;;48361058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1
2024-07-03T05:39:06.591Z;;100;6;;;;;;;;;98.6352166666667;64.6940937055031;6;EN MARCHA;;;;;;;;57.739690247311;9461.14562988277;;;;;;89.2503271011886;552;1160;1219;3179.52012634277;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T05:42:58.739Z;;;;;;;;;;;;;;;;;;;;BOM.BOB CHOCO 12X30X16G MENSJ;;;;;;;;;48361058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1
2024-07-03T05:43:06.603Z;;100;7;;;;;;;;;101.228816666667;64.2675497458612;6;EN MARCHA;;;;;;;;57.6621001704577;9461.14562988277;;;;;;89.7219520558602;559;1160;1219;3219.84012794495;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T05:46:55.100Z;;100;7;;;;;;;;;101.228816666667;64.7561856553364;6;EN MARCHA;;;;;;;;57.9927376758871;9461.14562988277;;;;;;89.5555182705669;570;1160;1219;3283.20013046265;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T05:50:54.591Z;;;;;;;;;;;;;;;;;;;;BOM.BOB CHOCO 12X30X16G MENSJ;;;;;;;;;48361058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1
2024-07-03T05:51:04.084Z;;100;7;;;;;;;;;101.228816666667;65.2408702279749;6;EN MARCHA;;;;;;;;58.499654382243;9461.14562988277;;;;;;89.6671889535261;583;1160;1219;3358.08013343811;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T05:55:31.402Z;;100;7;;;;;;;;;101.228816666667;65.7650979610555;6;EN MARCHA;;;;;;;;58.7044988690714;9461.14562988277;;;;;;89.2639115413996;594;1160;1219;3421.44013595581;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T05:58:34.387Z;;;;;;;;;;;;;;;;;;;;BOM.BOB CHOCO 12X30X16G MENSJ;;;;;;;;;48361058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1
2024-07-03T05:59:09.290Z;;100;7;;;;;;;;;101.228816666667;66.1854870587187;6;EN MARCHA;;;;;;;;58.4717119295645;9461.14562988277;;;;;;88.3452166449865;599;1160;1219;3450.24013710022;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T06:03:01.092Z;;100;7;;;;;;;;;101.228816666667;66.6160535248678;6;EN MARCHA;;;;;;;;58.2090437192824;9461.14562988276;;;;;;87.3799041511112;604;1160;1219;3479.04013824463;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T06:06:09.290Z;;;;;;;;;;;;;;;;;;;;BOM.BOB CHOCO 12X30X16G MENSJ;;;;;;;;;48361058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1
2024-07-03T06:07:05.212Z;;100;7;;;;;;;;;101.228816666667;67.0666095882519;6;EN MARCHA;;;;;;;;57.5185153687124;9461.14562988276;;;;;;85.7632668802569;605;1160;1219;3484.80013847351;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T06:11:32.335Z;;100;7;;;;;;;;;101.228816666667;67.5285007057012;6;EN MARCHA;;;;;;;;56.8055561787032;9461.14562988276;;;;;;84.1208609476906;606;1160;1219;3490.56013870239;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T06:15:09.423Z;;;;;;;;;;;;;;;;;;;;BOM.BOB CHOCO 12X30X16G MENSJ;;;;;;;;;48361058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1
2024-07-03T06:15:29.161Z;;100;7;;;;;;;;;101.228816666667;67.9370459041206;6;EN MARCHA;;;;;;;;56.0908482740876;9461.14562988276;;;;;;82.5629780153357;606;1160;1219;3490.56013870239;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T06:18:27.986Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:19:43.723Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:19:48.944Z;;100;7;;;;;;;;;101.228816666667;68.3648381310608;6;EN MARCHA;;;;;;;;55.5251180827205;9461.14562988276;;;;;;81.2188247652608;608;1160;1219;3502.08013916016;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T06:20:59.640Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:22:16.548Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:22:50.038Z;;;;;;;;;;;;;;;;;;;;BOB STRAW/CHOCO 12X30X16G MNSJ;;;;;;;;;48853314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1
2024-07-03T06:23:33.324Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:23:46.833Z;;100;7;;;;;;;;;101.228816666667;68.7594773104938;6;EN MARCHA;;;;;;;;54.922643812334;9461.14562988276;;;;;;79.8764707944514;609;1160;1219;3507.84013938904;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T06:24:50.707Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:26:06.674Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:27:22.377Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:28:23.358Z;;100;7;;;;;;;;;101.228816666667;69.1968222725939;6;EN MARCHA;;;;;;;;54.6873007427073;9461.14562988276;;;;;;79.0315204465201;615;1160;1219;3542.40014076233;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T06:28:37.810Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:29:53.344Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:30:33.968Z;;;;;;;;;;;;;;;;;;;;BOB STRAW/CHOCO 12X30X16G MNSJ;;;;;;;;;48853314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1
2024-07-03T06:31:10.986Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:32:19.925Z;;100;7;;;;;;;;;101.228816666667;69.5572039595445;6;EN MARCHA;;;;;;;;54.1353689214037;9461.14562988276;;;;;;77.8285581359619;616;1160;1219;3548.16014099121;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T06:32:27.388Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:33:44.823Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:35:05.718Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:36:08.773Z;;100;7;;;;;;;;;101.228816666667;69.9283575763967;6;EN MARCHA;;;;;;;;53.9094125514802;9461.14562988276;;;;;;77.0923476825323;621;1160;1219;3576.96014213562;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T06:36:21.775Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:37:39.275Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:38:29.261Z;;;;;;;;;;;;;;;;;;;;BOB STRAW/CHOCO 12X30X16G MNSJ;;;;;;;;;48853314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1
2024-07-03T06:38:58.301Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:40:14.501Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:40:44.171Z;;100;7;;;;;;;;;101.228816666667;70.3107997695734;6;EN MARCHA;;;;;;;;53.7380483941231;9461.14562988276;;;;;;76.4292947459516;627;1160;1219;3611.52014350891;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T06:41:31.201Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:42:48.868Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:44:06.914Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:45:08.277Z;;100;7;;;;;;;;;101.228816666667;70.6859230552712;6;EN MARCHA;;;;;;;;53.3975625667033;9461.14562988276;;;;;;75.5420036390418;631;1160;1219;3634.56014442444;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T06:45:26.860Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:46:26.659Z;;;;;;;;;;;;;;;;;;;;BOB STRAW/CHOCO 12X30X16G MNSJ;;;;;;;;;48853314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1
2024-07-03T06:46:44.037Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:48:01.725Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:49:19.549Z;;100;7;;;;;;;;;101.228816666667;71.044198326629;6;EN MARCHA;;;;;;;;54.0823711922787;9461.14562988276;;;;;;76.1249651148607;647;1160;1219;3726.72014808655;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T06:49:20.181Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:50:37.657Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:51:55.222Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:53:13.441Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:53:43.964Z;;100;7;;;;;;;;;101.228816666667;71.3961038380003;6;EN MARCHA;;;;;;;;54.8288482073842;9461.14562988276;;;;;;76.7952945048547;664;1160;1219;3824.64015197754;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T06:54:30.679Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:54:43.827Z;;;;;;;;;;;;;;;;;;;;BOB STRAW/CHOCO 12X30X16G MNSJ;;;;;;;;;48853314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1
2024-07-03T06:55:46.187Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:57:03.712Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:58:09.022Z;;100;7;;;;;;;;;101.228816666667;71.7680348206674;6;EN MARCHA;;;;;;;;54.6864183448655;9461.14562988276;;;;;;76.1988515939092;671;1160;1219;3864.96015357971;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T06:58:19.664Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T06:59:35.167Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:00:51.276Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:02:08.376Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:02:16.202Z;;100;7;;;;;;;;;101.228816666667;72.0733839749983;6;EN MARCHA;;;;;;;;55.2236026894579;9461.14562988275;;;;;;76.6213540196954;685;1160;1219;3945.60015678406;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T07:02:29.019Z;;;;;;;;;;;;;;;;;;;;BOB STRAW/CHOCO 12X30X16G MNSJ;;;;;;;;;48853314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1
2024-07-03T07:03:25.130Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:04:41.310Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:05:57.332Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:06:34.165Z;;100;7;;;;;;;;;101.228816666667;72.4089714365146;6;EN MARCHA;;;;;;;;56.0733367674844;9461.14562988275;;;;;;77.4397642378436;704;1160;1219;4055.04016113281;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T07:07:17.305Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:08:33.837Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:09:50.340Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:10:56.347Z;;;;;;;;;;;;;;;;;;;;BOB STRAW/CHOCO 12X30X16G MNSJ;;;;;;;;;48853314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1
2024-07-03T07:11:07.088Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:11:29.317Z;;100;7;;;;;;;;;101.228816666667;72.7754392128532;6;EN MARCHA;;;;;;;;56.821805588484;9461.14562988275;;;;;;78.0782722894903;723;1160;1219;4164.48016548157;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T07:12:24.506Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:13:41.033Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:14:56.391Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:16:04.492Z;;100;7;;;;;;;;;101.228816666667;73.0994004672162;6;EN MARCHA;;;;;;;;57.0775270936876;9461.14562988275;;;;;;78.0820728061729;735;1160;1219;4233.60016822815;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T07:16:13.456Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:17:30.425Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:18:49.238Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:20:04.786Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:20:13.639Z;;100;8;;;;;;;;;101.928416666667;73.2027727792238;4;EN ESPERA;;;;;;;;57.7739993240974;9461.14562988275;;;;;;78.9232390121903;752;1160;1219;4331.52017211914;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T07:21:24.148Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:21:26.757Z;;;;;;;;;;;;;;;;;;;;BOB STRAW/CHOCO 12X30X16G MNSJ;;;;;;;;;48853314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1
2024-07-03T07:22:39.320Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:23:54.150Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:24:07.333Z;;100;9;;;;;;;;;105.845333333333;72.4566383273993;2;PARADA;;;;;;;;58.1736985016073;9461.14562988275;;;;;;80.2876035163904;767;1160;1219;4406.4001750946;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T07:25:09.339Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:26:25.024Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:27:29.299Z;;100;9;;;;;;;;;109.198283333333;71.8299124254225;4;EN ESPERA;;;;;;;;58.8013097118288;9461.14562988275;;;;;;81.8618702520059;780;1160;1219;4492.80017852783;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T07:27:43.818Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:28:26.837Z;;;;;;;;;;;;;;;;;;;;BOB STRAW/CHOCO 12X30X16G MNSJ;;;;;;;;;48853314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1
2024-07-03T07:28:59.654Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:30:14.977Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:31:22.966Z;;100;9;;;;;;;;;113.1678;71.1018129962144;4;EN ESPERA;;;;;;;;59.175361800148;9461.14562988275;;;;;;83.226234756206;793;1160;1219;4567.6801815033;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T07:31:32.919Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:32:50.755Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:34:06.206Z;;;;;;;;;;;;;;;;;;;;;;;;;1856;1920;3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:34:58.058Z;;100;9;;;;;;;;;116.6727;70.4710962203144;4;EN ESPERA;;;;;;;;59.7598430016107;9461.14562988275;;;;;;84.8005014918215;808;1160;1219;4654.08018493652;6681.60026550293;7021.44027709961;N;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-03T07:35:21.996Z;;;;;;;;;;;;;;;;;;;;;;;;;1856;1920;3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-03T07:35:50.307Z;;;;;;;;;;;;;;;;;;;;BOB STRAW/CHOCO 12X30X16G MNSJ;;;;;;;;;48853314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1
2024-07-03T07:36:37.639Z;;;;;;;;;;;;;;;;;;;;;;;;;1856;1920;3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
